date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
18.03.2017,2017,scotland,championship-2016-2017,Hibernian,Dumbarton,1.27,5.86,11.23,1.52,2.60,1.9,1.98,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/hibernian-dumbarton-2sIaQ9BJ/#1X2;2,0,4,1
01.04.2017,2017,scotland,championship-2016-2017,Dunfermline,Hibernian,4.54,3.53,1.84,2.04,1.79,1.91,1.92,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dunfermline-hibernian-OKleFq3I/#1X2;2,0,2,1
15.10.2016,2016,scotland,championship-2016-2017,Raith,Hibernian,5.64,3.91,1.58,1.85,1.96,1.79,2.0,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/raith-hibernian-lbAhDNK3/#1X2;2,0,0,0
17.12.2016,2016,scotland,championship-2016-2017,Dumbarton,Falkirk,4.46,3.65,1.82,1.99,1.84,1.9,1.98,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dumbarton-falkirk-ChkSjU8P/#1X2;2,1,3,1
29.04.2017,2017,scotland,championship-2016-2017,Dunfermline,Morton,2.11,3.49,3.46,1.97,1.88,1.75,2.1,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dunfermline-morton-MPDSpyg3/#1X2;2,1,4,1
06.05.2017,2017,scotland,championship-2016-2017,Morton,Dundee Utd,3.88,3.61,1.93,1.94,1.87,1.8,2.02,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/morton-dundee-utd-j55qsghS/#1X2;2,0,2,1
12.11.2016,2016,scotland,championship-2016-2017,Hibernian,Falkirk,1.58,3.94,5.99,2.05,1.80,2.09,1.77,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/hibernian-falkirk-lrUFGdRe/#1X2;2,0,2,1
29.04.2017,2017,scotland,championship-2016-2017,Dundee Utd,Dumbarton,1.66,4.04,4.98,1.75,2.13,1.73,2.2,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dundee-utd-dumbarton-rZEOoHwc/#1X2;2,0,4,1
08.11.2016,2016,scotland,championship-2016-2017,Dundee Utd,Dunfermline,1.35,5.23,8.01,1.49,2.71,1.67,2.16,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dundee-utd-dunfermline-ELL1v0J2/#1X2;2,1,1,0
05.11.2016,2016,scotland,championship-2016-2017,St. Mirren,Dumbarton,2.03,3.54,3.61,1.81,2.03,1.61,2.29,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/st-mirren-dumbarton-zyluNblS/#1X2;2,2,1,0
10.05.2017,2017,scotland,league-one-2016-2017,Airdrieonians,Alloa,2.49,3.41,2.82,1.71,2.17,1.62,2.4,https://www.oddsportal.com/soccer/scotland/league-one-2016-2017/airdrieonians-alloa-U9Fpk0hr/#1X2;2,1,1,0
22.10.2016,2016,scotland,championship-2016-2017,Dundee Utd,Dumbarton,1.4,4.77,6.97,1.57,2.42,1.73,2.05,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dundee-utd-dumbarton-zFC4AL4M/#1X2;2,1,3,1
25.03.2017,2017,scotland,championship-2016-2017,Ayr,Dumbarton,2.56,3.47,2.75,1.83,2.01,1.65,2.35,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/ayr-dumbarton-YVerIoJa/#1X2;2,1,3,1
29.10.2016,2016,scotland,championship-2016-2017,Hibernian,St. Mirren,1.29,5.33,9.91,1.66,2.23,2.0,1.71,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/hibernian-st-mirren-SCiq3wcd/#1X2;2,1,2,0
05.11.2016,2016,scotland,championship-2016-2017,Ayr,Hibernian,6.57,4.2,1.51,1.92,1.92,1.98,1.81,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/ayr-hibernian-SSu7IIdq/#1X2;2,2,3,0
08.04.2017,2017,scotland,championship-2016-2017,St. Mirren,Dumbarton,1.72,3.93,4.84,1.79,2.06,1.73,2.1,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/st-mirren-dumbarton-jP1NII9A/#1X2;2,0,2,1
15.04.2017,2017,scotland,championship-2016-2017,Dumbarton,Dunfermline,2.93,3.53,2.34,1.78,2.09,1.63,2.41,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dumbarton-dunfermline-n7apYc9c/#1X2;2,2,2,0
15.04.2017,2017,scotland,championship-2016-2017,Falkirk,St. Mirren,1.97,3.5,3.86,1.92,1.93,1.76,2.08,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/falkirk-st-mirren-K07bAfHj/#1X2;2,0,4,1
17.05.2017,2017,scotland,league-one-2016-2017,Brechin,Alloa,3.14,3.25,2.38,1.79,2.04,1.7,2.15,https://www.oddsportal.com/soccer/scotland/league-one-2016-2017/brechin-alloa-SnQYQE1q/#1X2;2,1,1,0
26.04.2017,2017,scotland,championship-2016-2017,Hibernian,Raith,1.52,4.13,6.74,2.02,1.82,2.15,1.77,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/hibernian-raith-bBt6TZNS/#1X2;2,1,5,1
06.05.2017,2017,scotland,championship-2016-2017,Queen of South,Dunfermline,2.32,3.43,2.98,1.76,2.10,1.64,2.38,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/queen-of-south-dunfermline-8b7AxD0q/#1X2;2,2,1,0
24.12.2016,2016,scotland,championship-2016-2017,Ayr,Dumbarton,2.12,3.42,3.51,2.07,1.78,1.88,2.01,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/ayr-dumbarton-ATU2pSog/#1X2;2,0,8,1
10.05.2017,2017,scotland,league-one-2016-2017,Brechin,Raith,3.11,3.26,2.19,1.94,1.90,1.75,2.09,https://www.oddsportal.com/soccer/scotland/league-one-2016-2017/brechin-raith-tpJllK7l/#1X2;2,0,2,1
01.10.2016,2016,scotland,championship-2016-2017,Morton,Raith,2.62,3.5,2.77,2.15,1.79,1.73,1.98,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/morton-raith-z1XVeMkT/#1X2;2,1,1,0
01.10.2016,2016,scotland,championship-2016-2017,St. Mirren,Falkirk,3.58,3.6,2.12,1.85,2.06,1.63,2.25,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/st-mirren-falkirk-6LuFa4j4/#1X2;2,0,2,1
17.12.2016,2016,scotland,championship-2016-2017,Raith,Dundee Utd,4.46,3.67,1.81,2.00,1.83,1.97,1.92,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/raith-dundee-utd-dQQbo8Wn/#1X2;2,0,0,0
19.11.2016,2016,scotland,championship-2016-2017,Dumbarton,Raith,3.22,3.46,2.2,1.87,1.96,1.63,2.25,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dumbarton-raith-fwtnJkmf/#1X2;2,0,0,0
05.11.2016,2016,scotland,championship-2016-2017,Falkirk,Morton,2.01,3.5,3.73,1.93,1.90,1.73,2.09,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/falkirk-morton-dpkyOvZL/#1X2;2,0,2,1
22.04.2017,2017,scotland,championship-2016-2017,Dundee Utd,St. Mirren,2.08,3.52,3.55,1.89,1.93,1.76,2.19,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dundee-utd-st-mirren-8MmgWyvA/#1X2;2,1,5,1
24.09.2016,2016,scotland,championship-2016-2017,Dunfermline,St. Mirren,2.19,3.5,3.48,1.75,2.20,1.53,2.46,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dunfermline-st-mirren-v94KwNTp/#1X2;2,1,7,1
17.12.2016,2016,scotland,championship-2016-2017,Morton,Hibernian,5.22,3.78,1.69,2.03,1.82,1.99,1.92,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/morton-hibernian-OxdpSpWO/#1X2;2,0,2,1
19.11.2016,2016,scotland,championship-2016-2017,St. Mirren,Dunfermline,2.38,3.45,2.89,1.81,2.05,1.57,2.38,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/st-mirren-dunfermline-nDxvLBIs/#1X2;2,2,1,0
05.11.2016,2016,scotland,championship-2016-2017,Queen of South,Dundee Utd,2.81,3.37,2.5,1.92,1.91,1.65,2.21,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/queen-of-south-dundee-utd-ELaWOKJF/#1X2;2,2,5,1
01.11.2016,2016,scotland,championship-2016-2017,Morton,St. Mirren,2.16,3.45,3.2,1.88,1.93,1.68,2.16,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/morton-st-mirren-Sl9dCszA/#1X2;2,1,4,1
15.10.2016,2016,scotland,championship-2016-2017,Queen of South,Morton,1.64,3.8,5.22,1.89,1.92,1.83,1.93,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/queen-of-south-morton-6ZKmE35c/#1X2;2,2,5,0
08.04.2017,2017,scotland,championship-2016-2017,Ayr,Queen of South,3.72,3.48,2.06,2.16,1.72,1.98,1.9,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/ayr-queen-of-south-4S5RHxPG/#1X2;2,2,2,0
18.03.2017,2017,scotland,championship-2016-2017,Falkirk,Morton,1.79,3.8,4.42,1.91,1.94,1.82,2.08,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/falkirk-morton-dpVD26JC/#1X2;2,2,1,0
15.04.2017,2017,scotland,championship-2016-2017,Hibernian,Queen of South,1.48,4.29,7.22,1.97,1.86,2.19,1.74,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/hibernian-queen-of-south-tA8fBz2p/#1X2;2,1,3,0
29.04.2017,2017,scotland,championship-2016-2017,Falkirk,Queen of South,1.68,3.77,5.35,1.82,2.03,1.78,2.14,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/falkirk-queen-of-south-GnDWqe89/#1X2;2,0,4,1
02.12.2016,2016,scotland,championship-2016-2017,Dundee Utd,Hibernian,2.84,3.18,2.62,2.05,1.82,1.76,2.14,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dundee-utd-hibernian-lKs2F7nJ/#1X2;2,1,1,0
10.12.2016,2016,scotland,championship-2016-2017,Falkirk,Queen of South,1.94,3.45,4.12,1.97,1.85,1.8,2.07,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/falkirk-queen-of-south-jm4XUnn6/#1X2;2,0,4,1
10.12.2016,2016,scotland,championship-2016-2017,Hibernian,Dumbarton,1.22,6.59,12.95,1.44,2.85,2.02,1.76,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/hibernian-dumbarton-2N7yU61C/#1X2;2,1,2,0
01.04.2017,2017,scotland,championship-2016-2017,Queen of South,Dundee Utd,2.83,3.34,2.57,2.00,1.83,1.78,2.13,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/queen-of-south-dundee-utd-U9DEKvub/#1X2;2,1,6,1
11.04.2017,2017,scotland,championship-2016-2017,Dundee Utd,Dunfermline,1.73,3.78,4.72,1.88,1.94,1.82,2.09,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dundee-utd-dunfermline-j7jmH5Y5/#1X2;2,1,1,0
22.04.2017,2017,scotland,championship-2016-2017,Dunfermline,Falkirk,2.89,3.39,2.43,1.79,2.05,1.65,2.32,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dunfermline-falkirk-xdhcVegG/#1X2;2,2,3,1
22.10.2016,2016,scotland,championship-2016-2017,Dunfermline,Hibernian,4.66,3.73,1.72,1.72,2.13,1.59,2.33,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dunfermline-hibernian-Iw299uKS/#1X2;2,2,4,1
22.10.2016,2016,scotland,championship-2016-2017,Falkirk,Raith,1.8,3.62,4.32,1.96,1.85,1.8,1.99,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/falkirk-raith-fagy5aSq/#1X2;2,2,6,1
15.10.2016,2016,scotland,championship-2016-2017,Falkirk,Dunfermline,1.97,3.52,3.68,1.85,1.96,1.68,2.16,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/falkirk-dunfermline-8l2pFqji/#1X2;2,1,3,1
19.11.2016,2016,scotland,championship-2016-2017,Ayr,Falkirk,3.6,3.41,2.08,2.05,1.79,1.77,2.03,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/ayr-falkirk-tzxrKVXm/#1X2;2,2,1,0
12.11.2016,2016,scotland,championship-2016-2017,Dumbarton,Morton,3.01,3.43,2.34,1.86,1.97,1.67,2.26,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dumbarton-morton-0IXJFGt2/#1X2;2,2,2,0
02.10.2016,2016,scotland,championship-2016-2017,Hibernian,Dundee Utd,1.72,4.0,5.1,1.86,2.05,1.75,2.05,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/hibernian-dundee-utd-dAYRd2zN/#1X2;2,0,2,1
10.12.2016,2016,scotland,championship-2016-2017,Ayr,Dundee Utd,4.85,3.81,1.7,1.85,1.97,1.87,2.03,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/ayr-dundee-utd-IZ5PW8Hg/#1X2;2,2,1,0
29.10.2016,2016,scotland,championship-2016-2017,Dundee Utd,Falkirk,1.9,3.59,3.83,1.78,2.04,1.63,2.25,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dundee-utd-falkirk-6edOQtk3/#1X2;2,1,1,0
25.03.2017,2017,scotland,championship-2016-2017,Hibernian,Falkirk,1.66,3.7,5.68,2.12,1.76,2.13,1.76,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/hibernian-falkirk-fucvJR3g/#1X2;2,1,3,1
29.10.2016,2016,scotland,championship-2016-2017,Morton,Ayr,2.03,3.46,3.55,1.88,1.92,1.66,2.18,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/morton-ayr-lMhu4Jsj/#1X2;2,1,3,1
15.03.2017,2017,scotland,championship-2016-2017,St. Mirren,Dundee Utd,3.21,3.34,2.28,2.08,1.79,1.87,2.01,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/st-mirren-dundee-utd-dnWHpYcR/#1X2;2,1,5,1
29.10.2016,2016,scotland,championship-2016-2017,Raith,Queen of South,2.42,3.4,2.8,1.80,2.01,1.6,2.31,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/raith-queen-of-south-0IeSP049/#1X2;2,1,1,0
19.11.2016,2016,scotland,championship-2016-2017,Morton,Dundee Utd,3.64,3.54,2.02,1.93,1.92,1.73,2.07,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/morton-dundee-utd-GhUfHTH6/#1X2;2,0,0,0
22.04.2017,2017,scotland,championship-2016-2017,Morton,Ayr,1.7,3.83,4.98,1.94,1.87,1.95,1.91,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/morton-ayr-Y3XXOgWq/#1X2;2,0,2,1
15.04.2017,2017,scotland,championship-2016-2017,Raith,Morton,3.06,3.17,2.43,2.32,1.64,1.98,1.9,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/raith-morton-UVlkXHO3/#1X2;2,1,2,0
25.03.2017,2017,scotland,championship-2016-2017,Raith,Queen of South,2.98,3.27,2.47,2.11,1.77,1.83,2.07,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/raith-queen-of-south-UckiGPmC/#1X2;2,0,2,1
08.04.2017,2017,scotland,championship-2016-2017,Morton,Hibernian,5.39,3.65,1.71,2.21,1.70,2.19,1.77,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/morton-hibernian-80CIJbf4/#1X2;2,0,2,1
17.12.2016,2016,scotland,championship-2016-2017,St. Mirren,Ayr,2.15,3.41,3.4,1.98,1.85,1.8,2.1,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/st-mirren-ayr-E1yfnlHt/#1X2;2,0,2,1
29.04.2017,2017,scotland,championship-2016-2017,Ayr,Hibernian,6.14,4.27,1.53,1.78,2.07,1.9,1.98,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/ayr-hibernian-6HVuNX0d/#1X2;2,2,4,0
01.04.2017,2017,scotland,championship-2016-2017,St. Mirren,Ayr,1.73,3.73,5.03,2.03,1.80,1.98,1.91,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/st-mirren-ayr-MqA6M0Ao/#1X2;2,1,8,1
24.12.2016,2016,scotland,championship-2016-2017,Dundee Utd,St. Mirren,1.42,4.68,7.42,1.61,2.36,1.81,2.09,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dundee-utd-st-mirren-4jU6qn1a/#1X2;2,1,3,1
25.03.2017,2017,scotland,championship-2016-2017,Morton,Dunfermline,2.43,3.42,2.93,1.95,1.90,1.77,2.15,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/morton-dunfermline-hhCRj9K0/#1X2;2,2,1,0
05.11.2016,2016,scotland,championship-2016-2017,Dunfermline,Raith,2.44,3.44,2.87,1.72,2.16,1.57,2.44,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dunfermline-raith-6JvBHxCk/#1X2;2,0,0,0
24.09.2016,2016,scotland,championship-2016-2017,Raith,Dumbarton,1.74,3.9,4.92,1.70,2.29,1.59,2.33,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/raith-dumbarton-SUtB0pyb/#1X2;2,1,5,1
29.10.2016,2016,scotland,championship-2016-2017,Dumbarton,Dunfermline,3.21,3.6,2.12,1.65,2.24,1.53,2.47,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dumbarton-dunfermline-S4cKRMZd/#1X2;2,0,4,1
06.12.2016,2016,scotland,championship-2016-2017,Queen of South,St. Mirren,1.83,3.82,4.12,1.72,2.18,1.66,2.33,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/queen-of-south-st-mirren-hCK5wKY8/#1X2;2,2,5,1
08.04.2017,2017,scotland,championship-2016-2017,Dundee Utd,Falkirk,2.23,3.45,3.28,2.00,1.84,1.8,2.1,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dundee-utd-falkirk-bk5VGdvN/#1X2;2,0,2,1
03.12.2016,2016,scotland,championship-2016-2017,Dunfermline,Ayr,2.08,3.51,3.49,1.87,1.92,1.69,2.14,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dunfermline-ayr-jPLpviPJ/#1X2;2,0,2,1
15.10.2016,2016,scotland,championship-2016-2017,St. Mirren,Dundee Utd,3.85,3.68,1.89,1.71,2.15,1.58,2.35,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/st-mirren-dundee-utd-GfFbitbp/#1X2;2,2,2,0
06.05.2017,2017,scotland,championship-2016-2017,Hibernian,St. Mirren,2.08,3.54,3.41,1.71,2.16,1.63,2.42,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/hibernian-st-mirren-UkHzqFNF/#1X2;2,0,2,1
06.05.2017,2017,scotland,championship-2016-2017,Dumbarton,Falkirk,4.48,3.94,1.77,1.78,2.12,1.69,2.27,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dumbarton-falkirk-CE6urZxM/#1X2;2,2,1,0
11.04.2017,2017,scotland,championship-2016-2017,Morton,St. Mirren,2.16,3.39,3.41,1.97,1.87,1.77,2.13,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/morton-st-mirren-0IczK7lm/#1X2;2,2,5,1
18.03.2017,2017,scotland,championship-2016-2017,Dunfermline,Ayr,1.6,4.04,5.98,1.80,2.06,1.83,2.08,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dunfermline-ayr-zyUH1QYI/#1X2;2,2,1,0
29.04.2017,2017,scotland,championship-2016-2017,St. Mirren,Raith,1.78,3.61,4.68,2.02,1.82,1.91,1.91,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/st-mirren-raith-SQWyODoj/#1X2;2,1,5,0
29.03.2017,2017,scotland,championship-2016-2017,Hibernian,Morton,1.39,4.67,9.17,2.00,1.86,2.29,1.69,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/hibernian-morton-MRGVkTZ6/#1X2;2,0,0,0
03.12.2016,2016,scotland,championship-2016-2017,Queen of South,Dumbarton,1.61,4.14,5.31,1.58,2.42,1.56,2.4,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/queen-of-south-dumbarton-4SPlwBvQ/#1X2;2,2,3,1
18.03.2017,2017,scotland,championship-2016-2017,Queen of South,St. Mirren,2.15,3.31,3.64,2.02,1.84,1.78,2.14,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/queen-of-south-st-mirren-tYG3PTQP/#1X2;2,2,2,0
22.11.2016,2016,scotland,championship-2016-2017,Raith,Ayr,1.86,3.68,4.2,1.85,2.00,1.75,2.12,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/raith-ayr-AmFAxvlF/#1X2;2,0,2,1
24.09.2016,2016,scotland,championship-2016-2017,Queen of South,Hibernian,3.5,3.54,2.17,1.90,2.00,1.64,2.23,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/queen-of-south-hibernian-K4s71QLi/#1X2;2,0,0,0
22.04.2017,2017,scotland,championship-2016-2017,Queen of South,Dumbarton,1.93,3.73,3.79,1.68,2.20,1.63,2.41,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/queen-of-south-dumbarton-Gni1UF8M/#1X2;2,2,3,1
01.04.2017,2017,scotland,championship-2016-2017,Falkirk,Raith,1.64,3.91,5.44,1.95,1.88,1.91,1.91,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/falkirk-raith-0z9ALKPi/#1X2;2,1,1,0
15.04.2017,2017,scotland,championship-2016-2017,Ayr,Dundee Utd,4.71,3.68,1.76,1.92,1.92,1.82,2.08,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/ayr-dundee-utd-Y3etZwfi/#1X2;2,0,0,0
01.10.2016,2016,scotland,championship-2016-2017,Dumbarton,Queen of South,3.74,3.7,2.04,1.77,2.17,1.57,2.38,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dumbarton-queen-of-south-2mZNcrLG/#1X2;2,0,0,0
24.09.2016,2016,scotland,championship-2016-2017,Dundee Utd,Morton,1.57,4.1,6.55,1.82,2.10,1.78,2.01,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dundee-utd-morton-2mDhr3LT/#1X2;2,1,3,1
10.12.2016,2016,scotland,championship-2016-2017,Dunfermline,Morton,2.41,3.45,2.87,1.83,1.98,1.66,2.17,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dunfermline-morton-dQ4TVSWa/#1X2;2,1,3,1
17.12.2016,2016,scotland,championship-2016-2017,Queen of South,Dunfermline,2.22,3.41,3.25,1.89,1.90,1.73,2.21,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/queen-of-south-dunfermline-pnctTQGI/#1X2;2,0,4,1
19.11.2016,2016,scotland,championship-2016-2017,Hibernian,Queen of South,1.46,4.36,7.47,1.74,2.12,1.83,1.92,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/hibernian-queen-of-south-x2VjI920/#1X2;2,1,4,0
10.12.2016,2016,scotland,championship-2016-2017,St. Mirren,Raith,2.45,3.41,2.87,1.89,1.93,1.67,2.18,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/st-mirren-raith-0bBKXl2m/#1X2;2,1,1,0
18.03.2017,2017,scotland,championship-2016-2017,Raith,Dundee Utd,4.23,3.48,1.9,2.08,1.79,1.91,1.95,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/raith-dundee-utd-nFgWKmZt/#1X2;2,1,3,1
03.12.2016,2016,scotland,championship-2016-2017,Falkirk,St. Mirren,1.72,3.89,4.65,1.84,1.97,1.73,1.99,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/falkirk-st-mirren-ATrbGmXC/#1X2;2,1,4,1
08.04.2017,2017,scotland,championship-2016-2017,Dunfermline,Raith,1.82,3.57,4.55,2.03,1.81,1.9,1.98,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dunfermline-raith-xt4ZFGgT/#1X2;2,1,1,0
01.04.2017,2017,scotland,championship-2016-2017,Dumbarton,Morton,3.26,3.39,2.25,1.93,1.90,1.73,2.16,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dumbarton-morton-KvWNcHXp/#1X2;2,1,1,0
28.03.2017,2017,scotland,championship-2016-2017,Dundee Utd,Ayr,1.4,4.97,8.96,1.76,2.09,2.05,1.85,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/dundee-utd-ayr-0IFZlmkD/#1X2;2,1,3,1
06.05.2017,2017,scotland,championship-2016-2017,Raith,Ayr,1.78,3.81,4.49,1.83,1.98,1.8,2.1,https://www.oddsportal.com/soccer/scotland/championship-2016-2017/raith-ayr-nk6EyXFk/#1X2;2,1,3,1
26.08.2017,2017,scotland,championship-2017-2018,St. Mirren,Dundee Utd,2.59,3.54,2.61,1.82,2.01,1.67,2.3,https://www.oddsportal.com/soccer/scotland/championship-2017-2018/st-mirren-dundee-utd-GURRR38G/#1X2;2,1,3,0
04.11.2017,2017,scotland,championship-2017-2018,Morton,Queen of South,3.01,3.38,2.36,1.99,1.83,1.74,2.07,https://www.oddsportal.com/soccer/scotland/championship-2017-2018/morton-queen-of-south-QPUVqcoa/#1X2;2,2,3,1
02.12.2017,2017,scotland,championship-2017-2018,Morton,Brechin,1.39,5.07,7.51,1.62,2.31,1.88,1.92,https://www.oddsportal.com/soccer/scotland/championship-2017-2018/morton-brechin-WdSHgYEN/#1X2;2,1,5,1
02.12.2017,2017,scotland,championship-2017-2018,Dundee Utd,Dunfermline,1.91,3.54,4.03,1.89,1.94,1.7,2.08,https://www.oddsportal.com/soccer/scotland/championship-2017-2018/dundee-utd-dunfermline-OWO9efpB/#1X2;2,1,3,1
07.04.2018,2018,scotland,championship-2017-2018,Falkirk,Dunfermline,2.65,3.26,2.7,2.09,1.77,1.78,1.98,https://www.oddsportal.com/soccer/scotland/championship-2017-2018/falkirk-dunfermline-OjF9dkme/#1X2;2,2,3,1
04.11.2017,2017,scotland,championship-2017-2018,Brechin,Dumbarton,3.07,3.49,2.27,1.84,1.99,1.6,2.22,https://www.oddsportal.com/soccer/scotland/championship-2017-2018/brechin-dumbarton-YRkiiugP/#1X2;2,2,1,0
21.10.2017,2017,scotland,championship-2017-2018,Dundee Utd,Inverness,1.92,3.5,3.92,1.86,1.93,1.66,2.04,https://www.oddsportal.com/soccer/scotland/championship-2017-2018/dundee-utd-inverness-ARgCj82E/#1X2;2,2,2,0
16.09.2017,2017,scotland,championship-2017-2018,Inverness,Livingston,2.45,3.34,2.92,2.03,1.82,1.75,2.09,https://www.oddsportal.com/soccer/scotland/championship-2017-2018/inverness-livingston-Aiw3PV3F/#1X2;2,2,4,1
31.03.2018,2018,scotland,championship-2017-2018,Falkirk,Brechin,1.34,5.44,10.04,1.67,2.34,2.04,1.83,https://www.oddsportal.com/soccer/scotland/championship-2017-2018/falkirk-brechin-vayR4DuF/#1X2;2,1,3,0
09.09.2017,2017,scotland,championship-2017-2018,Livingston,Queen of South,2.51,3.25,2.88,2.11,1.75,1.76,2.14,https://www.oddsportal.com/soccer/scotland/championship-2017-2018/livingston-queen-of-south-E572L1op/#1X2;2,0,4,1
14.10.2017,2017,scotland,championship-2017-2018,Queen of South,Dunfermline,2.19,3.43,3.26,1.90,1.94,1.64,2.16,https://www.oddsportal.com/soccer/scotland/championship-2017-2018/queen-of-south-dunfermline-fJBPS4A7/#1X2;2,0,0,0
05.08.2017,2017,scotland,championship-2017-2018,Dumbarton,Morton,3.34,3.42,2.17,1.98,1.86,1.73,2.12,https://www.oddsportal.com/soccer/scotland/championship-2017-2018/dumbarton-morton-W025EgYa/#1X2;2,0,0,0
03.04.2018,2018,scotland,championship-2017-2018,Inverness,Brechin,1.19,6.86,15.22,1.57,2.38,2.28,1.64,https://www.oddsportal.com/soccer/scotland/championship-2017-2018/inverness-brechin-WbH9ucC3/#1X2;2,1,4,0
