date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
12.09.2018,2018,spain,copa-del-rey-2018-2019,Zaragoza,Dep. La Coruna,2.67,3.19,2.82,2.18,1.76,1.86,2.0,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/zaragoza-dep-la-coruna-r788YM8m/#1X2;2,1,3,1
05.12.2018,2018,spain,copa-del-rey-2018-2019,Girona,Alaves,2.13,3.36,3.68,2.14,1.74,1.89,1.98,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/girona-alaves-zkyVggOn/#1X2;2,1,3,1
13.09.2018,2018,spain,copa-del-rey-2018-2019,Elche,Granada CF,2.73,2.9,2.94,2.75,1.48,2.21,1.72,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/elche-granada-cf-lpmZJNgf/#1X2;2,1,3,1
01.11.2018,2018,spain,copa-del-rey-2018-2019,Almeria,Villarreal,5.27,3.68,1.71,1.99,1.88,1.94,1.93,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/almeria-villarreal-vsrjO1Y1/#1X2;2,0,6,1
01.11.2018,2018,spain,copa-del-rey-2018-2019,Cadiz CF,Espanyol,4.25,3.1,2.05,2.77,1.46,2.37,1.63,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/cadiz-espanyol-hpWXnoB2/#1X2;2,1,3,1
25.05.2019,2019,spain,copa-del-rey-2018-2019,Barcelona,Valencia,1.69,4.01,5.19,1.68,2.27,1.67,2.25,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/barcelona-valencia-vDnpx0WI/#1X2;2,2,3,1
29.01.2019,2019,spain,copa-del-rey-2018-2019,Valencia,Getafe,1.59,3.78,6.71,2.27,1.66,2.23,1.68,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/valencia-getafe-ppK7y411/#1X2;2,1,4,1
24.01.2019,2019,spain,copa-del-rey-2018-2019,Espanyol,,2.42,3.4,3.11,1.92,1.95,1.69,2.26,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/espanyol-betis-CWLawQWl/#1X2;2,0,2,1
05.12.2018,2018,spain,copa-del-rey-2018-2019,Sevilla,Villanovense,1.13,8.75,22.67,1.44,2.80,2.5,1.57,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/sevilla-villanovense-dbGeuf9g/#1X2;2,1,1,0
22.01.2019,2019,spain,copa-del-rey-2018-2019,Getafe,Valencia,2.52,3.07,3.28,2.62,1.50,2.15,1.76,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/getafe-valencia-IV3ReYnG/#1X2;2,1,1,0
06.12.2018,2018,spain,copa-del-rey-2018-2019,Real Madrid,Melilla,1.08,12.67,29.67,1.18,4.06,2.31,1.66,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/real-madrid-melilla-vNLjtzfm/#1X2;2,1,7,1
30.10.2018,2018,spain,copa-del-rey-2018-2019,Ebro,Valencia,24.0,9.53,1.11,1.40,2.91,2.59,1.54,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/ebro-valencia-z9a7WPQL/#1X2;2,2,3,1
31.10.2018,2018,spain,copa-del-rey-2018-2019,Leonesa,Barcelona,23.33,9.82,1.11,1.32,3.34,2.3,1.67,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/leonesa-barcelona-hpA2X5BF/#1X2;2,2,1,0
12.09.2018,2018,spain,copa-del-rey-2018-2019,Cordoba,Gimnastic,2.03,3.4,3.89,2.19,1.74,1.94,1.93,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/cordoba-gimnastic-4G94Z2gs/#1X2;2,1,2,0
15.01.2019,2019,spain,copa-del-rey-2018-2019,Valencia,Gijon,1.31,5.39,10.25,1.65,2.31,2.03,1.84,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/valencia-gijon-pU3x1i9A/#1X2;2,1,3,0
15.01.2019,2019,spain,copa-del-rey-2018-2019,Valladolid,Getafe,2.59,3.1,2.99,2.51,1.56,2.06,1.82,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/valladolid-getafe-GlCL4Z9o/#1X2;2,0,2,1
08.01.2019,2019,spain,copa-del-rey-2018-2019,Gijon,Valencia,4.13,3.27,2.05,2.41,1.60,2.09,1.8,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/gijon-valencia-pGO3nhfH/#1X2;2,1,3,1
16.01.2019,2019,spain,copa-del-rey-2018-2019,Sevilla,Ath Bilbao,1.98,3.56,3.91,1.80,2.09,1.67,2.28,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/sevilla-ath-bilbao-j74Y1Xg4/#1X2;2,2,1,0
04.12.2018,2018,spain,copa-del-rey-2018-2019,Rayo Vallecano,Leganes,2.93,3.32,2.5,2.07,1.82,1.79,2.1,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/rayo-vallecano-leganes-rFvwhXha/#1X2;2,2,1,0
23.01.2019,2019,spain,copa-del-rey-2018-2019,Sevilla,Barcelona,2.29,3.56,3.08,1.80,2.08,1.62,2.33,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/sevilla-barcelona-feRfv6Hr/#1X2;2,1,2,0
11.09.2018,2018,spain,copa-del-rey-2018-2019,Mallorca,R. Oviedo,2.33,2.92,3.71,2.62,1.51,2.14,1.73,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/mallorca-r-oviedo-pCtrI1O6/#1X2;2,1,1,0
01.11.2018,2018,spain,copa-del-rey-2018-2019,Gijon,Eibar,3.36,3.17,2.33,2.46,1.58,2.03,1.84,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/gijon-eibar-WzVyn5Q8/#1X2;2,1,2,0
13.09.2018,2018,spain,copa-del-rey-2018-2019,Albacete,Lugo,1.99,3.27,4.3,2.53,1.57,2.17,1.73,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/albacete-lugo-fsOYvPVJ/#1X2;2,2,5,1
04.12.2018,2018,spain,copa-del-rey-2018-2019,Getafe,Cordoba,1.45,4.3,7.81,1.81,2.08,1.96,1.89,https://www.oddsportal.com/soccer/spain/copa-del-rey-2018-2019/getafe-cordoba-jHabaF0P/#1X2;2,1,6,1
17.12.2019,2019,spain,copa-del-rey,Portugalete,Extremadura UD,3.73,3.45,2.03,2.13,1.76,1.91,1.85,https://www.oddsportal.com/soccer/spain/copa-del-rey/portugalete-extremadura-ud-pfLnuyUo/#1X2;2,1,1,0
11.01.2020,2020,spain,copa-del-rey,Tamaraceite,Granada CF,9.71,5.57,1.29,1.62,2.37,1.98,1.81,https://www.oddsportal.com/soccer/spain/copa-del-rey/tamaraceite-granada-cf-6yOf7cFG/#1X2;2,2,1,0
11.01.2020,2020,spain,copa-del-rey,Badalona,Getafe,9.2,5.13,1.33,1.68,2.27,1.95,1.82,https://www.oddsportal.com/soccer/spain/copa-del-rey/badalona-getafe-AkUmFoDf/#1X2;2,1,2,0
05.02.2020,2020,spain,copa-del-rey,Mirandes,Villarreal,4.49,3.78,1.77,1.73,2.16,1.66,2.19,https://www.oddsportal.com/soccer/spain/copa-del-rey/mirandes-villarreal-O4WKCD9g/#1X2;2,1,6,1
22.01.2020,2020,spain,copa-del-rey,Unionistas,Real Madrid,39.67,14.43,1.05,1.31,3.42,3.15,1.35,https://www.oddsportal.com/soccer/spain/copa-del-rey/unionistas-de-salamanca-real-madrid-4WJGIdOo/#1X2;2,2,4,1
11.01.2020,2020,spain,copa-del-rey,CD Badajoz,Las Palmas,2.92,3.21,2.51,2.26,1.68,1.9,1.88,https://www.oddsportal.com/soccer/spain/copa-del-rey/cd-badajoz-ud-las-palmas-Iik9MTKK/#1X2;2,1,3,1
11.01.2020,2020,spain,copa-del-rey,Sestao,Ath Bilbao,41.0,13.81,1.05,1.27,3.45,2.99,1.38,https://www.oddsportal.com/soccer/spain/copa-del-rey/sestao-ath-bilbao-MosPkVqq/#1X2;2,2,4,0
13.11.2019,2019,spain,copa-del-rey,Andorra,Andratx,1.16,8.23,14.38,1.29,3.62,1.79,2.02,https://www.oddsportal.com/soccer/spain/copa-del-rey/fc-andorra-andratx-zkqjZ6Jc/#1X2;2,1,3,0
23.01.2020,2020,spain,copa-del-rey,Ebro,Leganes,5.24,3.64,1.7,2.23,1.68,2.04,1.77,https://www.oddsportal.com/soccer/spain/copa-del-rey/ebro-leganes-vkCTFf84/#1X2;2,2,1,0
22.01.2020,2020,spain,copa-del-rey,Tenerife,Valladolid,2.62,3.23,2.76,2.22,1.70,1.87,1.92,https://www.oddsportal.com/soccer/spain/copa-del-rey/tenerife-valladolid-K8ob0F8H/#1X2;2,1,3,1
17.12.2019,2019,spain,copa-del-rey,Marbella,Guijuelo,1.7,3.57,5.51,2.48,1.58,2.33,1.58,https://www.oddsportal.com/soccer/spain/copa-del-rey/marbella-guijuelo-08IIRxHq/#1X2;2,1,3,1
17.12.2019,2019,spain,copa-del-rey,SD Logrones,Eibar,10.64,6.52,1.25,1.56,2.41,2.13,1.68,https://www.oddsportal.com/soccer/spain/copa-del-rey/sd-logrones-eibar-KCDaxZD4/#1X2;2,2,5,0
06.02.2020,2020,spain,copa-del-rey,Ath Bilbao,Barcelona,4.22,3.53,1.92,2.05,1.84,1.82,1.98,https://www.oddsportal.com/soccer/spain/copa-del-rey/ath-bilbao-barcelona-WUZSAiv6/#1X2;2,1,1,0
17.12.2019,2019,spain,copa-del-rey,Lealtad,Cadiz CF,6.43,4.21,1.52,2.03,1.84,2.13,1.68,https://www.oddsportal.com/soccer/spain/copa-del-rey/lealtad-cadiz-hOtAVQ0K/#1X2;2,2,1,0
22.01.2020,2020,spain,copa-del-rey,Logrones,Valencia,6.84,4.76,1.44,1.74,2.13,1.89,1.89,https://www.oddsportal.com/soccer/spain/copa-del-rey/logrones-valencia-Qo8PGzgb/#1X2;2,2,1,0
13.11.2019,2019,spain,copa-del-rey,Ramon y Cajal,EG El Palmar CF,4.17,3.49,1.9,1.99,1.86,1.85,1.92,https://www.oddsportal.com/soccer/spain/copa-del-rey/ramon-y-cajal-e-g-el-palmar-dbpnzm4i/#1X2;2,2,3,1
30.01.2020,2020,spain,copa-del-rey,Barcelona,Leganes,1.2,6.85,14.7,1.58,2.42,2.19,1.67,https://www.oddsportal.com/soccer/spain/copa-del-rey/barcelona-leganes-KIYEucVk/#1X2;2,1,5,0
12.02.2020,2020,spain,copa-del-rey,Ath Bilbao,Granada CF,1.73,3.33,5.96,2.83,1.43,2.56,1.5,https://www.oddsportal.com/soccer/spain/copa-del-rey/ath-bilbao-granada-cf-Yyyift0E/#1X2;2,1,1,0
29.01.2020,2020,spain,copa-del-rey,Rayo Vallecano,Villarreal,3.56,3.46,2.07,1.82,2.04,1.62,2.29,https://www.oddsportal.com/soccer/spain/copa-del-rey/rayo-vallecano-villarreal-MsJD0b7F/#1X2;2,2,2,0
29.01.2020,2020,spain,copa-del-rey,Zaragoza,Real Madrid,10.65,5.49,1.3,1.53,2.50,1.88,1.91,https://www.oddsportal.com/soccer/spain/copa-del-rey/zaragoza-real-madrid-xfqAtwGq/#1X2;2,2,4,0
12.01.2020,2020,spain,copa-del-rey,Escobedo,Sevilla,28.75,12.88,1.07,1.23,3.90,2.35,1.58,https://www.oddsportal.com/soccer/spain/copa-del-rey/um-escobedo-sevilla-zTa4N95E/#1X2;2,2,5,0
05.03.2020,2020,spain,copa-del-rey,Granada CF,Ath Bilbao,2.72,2.99,2.93,2.61,1.51,2.06,1.75,https://www.oddsportal.com/soccer/spain/copa-del-rey/granada-cf-ath-bilbao-jDVeg0FK/#1X2;2,1,3,1
13.11.2019,2019,spain,copa-del-rey,Fraga,Pena Azagresa,1.93,3.47,4.07,1.91,1.93,1.75,2.07,https://www.oddsportal.com/soccer/spain/copa-del-rey/fraga-pena-azagresa-red4B3Rj/#1X2;2,2,1,0
17.12.2019,2019,spain,copa-del-rey,Langreo,Ebro,2.26,3.1,3.51,2.65,1.52,2.17,1.66,https://www.oddsportal.com/soccer/spain/copa-del-rey/langreo-ebro-jZjkMMN6/#1X2;2,2,5,1
13.11.2019,2019,spain,copa-del-rey,Tolosa FC,Pontellas,2.34,3.3,3.09,2.23,1.69,1.9,1.86,https://www.oddsportal.com/soccer/spain/copa-del-rey/tolosa-pontellas-t2EjXplA/#1X2;2,1,1,0
13.02.2020,2020,spain,copa-del-rey,Real Sociedad,Mirandes,1.27,6.02,10.99,1.52,2.58,1.92,1.88,https://www.oddsportal.com/soccer/spain/copa-del-rey/real-sociedad-mirandes-U3UahKUQ/#1X2;2,1,3,1
13.11.2019,2019,spain,copa-del-rey,Becerril,Basico Urraca,2.42,3.4,2.9,2.18,1.72,1.9,1.87,https://www.oddsportal.com/soccer/spain/copa-del-rey/becerril-basico-urraca-Uih0CqCp/#1X2;2,1,1,0
13.11.2019,2019,spain,copa-del-rey,CF Intercity,Gran Tarajal,1.45,4.64,6.75,1.66,2.27,1.81,1.99,https://www.oddsportal.com/soccer/spain/copa-del-rey/cf-intercity-gran-tarajal-fVNGK744/#1X2;2,1,3,0
29.01.2020,2020,spain,copa-del-rey,Real Sociedad,Osasuna,1.67,3.95,5.0,1.71,2.19,1.68,2.17,https://www.oddsportal.com/soccer/spain/copa-del-rey/real-sociedad-osasuna-G4IHaIML/#1X2;2,1,4,1
21.01.2020,2020,spain,copa-del-rey,Zaragoza,Mallorca,2.1,3.5,3.42,1.96,1.89,1.74,2.08,https://www.oddsportal.com/soccer/spain/copa-del-rey/zaragoza-mallorca-GGQYgDoo/#1X2;2,1,4,1
04.03.2020,2020,spain,copa-del-rey,Mirandes,Real Sociedad,4.69,4.17,1.69,1.75,2.15,1.72,2.11,https://www.oddsportal.com/soccer/spain/copa-del-rey/mirandes-real-sociedad-nqHRmvwr/#1X2;2,2,1,0
12.01.2020,2020,spain,copa-del-rey,Ceuta,Real Sociedad,14.0,8.21,1.17,1.29,3.52,1.84,1.94,https://www.oddsportal.com/soccer/spain/copa-del-rey/ad-ceuta-real-sociedad-Wb9E0nb1/#1X2;2,2,4,0
12.01.2020,2020,spain,copa-del-rey,Cacereno,Eibar,7.82,4.98,1.38,1.68,2.24,1.91,1.87,https://www.oddsportal.com/soccer/spain/copa-del-rey/cacereno-eibar-lztuH7rr/#1X2;2,2,3,1
17.12.2019,2019,spain,copa-del-rey,Socuellamos,Zaragoza,5.45,4.14,1.61,1.87,1.99,1.93,1.84,https://www.oddsportal.com/soccer/spain/copa-del-rey/socuellamos-zaragoza-tMEewFbb/#1X2;2,2,1,0
11.12.2019,2019,spain,copa-del-rey,Logrones,Marino de Luanco,1.52,4.1,6.61,2.24,1.68,2.33,1.58,https://www.oddsportal.com/soccer/spain/copa-del-rey/logrones-marino-de-luanco-WjX4Giio/#1X2;2,1,3,1
13.11.2019,2019,spain,copa-del-rey,El Alamo,Pedroneras,2.2,3.46,3.22,2.05,1.81,1.8,1.98,https://www.oddsportal.com/soccer/spain/copa-del-rey/el-alamo-cd-pedroneras-GpCPIoZG/#1X2;2,1,3,1
11.01.2020,2020,spain,copa-del-rey,Leonesa,Huesca,2.99,3.26,2.43,2.20,1.72,1.87,1.89,https://www.oddsportal.com/soccer/spain/copa-del-rey/leonesa-huesca-d6WaCqcD/#1X2;2,1,3,1
17.12.2019,2019,spain,copa-del-rey,Castellon,Las Palmas,3.09,3.43,2.3,1.99,1.87,1.77,2.0,https://www.oddsportal.com/soccer/spain/copa-del-rey/castellon-ud-las-palmas-6VMpPOwl/#1X2;2,2,2,0
30.01.2020,2020,spain,copa-del-rey,Mirandes,Sevilla,8.02,4.5,1.43,1.75,2.13,1.86,1.93,https://www.oddsportal.com/soccer/spain/copa-del-rey/mirandes-sevilla-YLblfdpq/#1X2;2,1,4,1
22.01.2020,2020,spain,copa-del-rey,Real Sociedad,Espanyol,1.42,4.79,7.06,1.64,2.28,1.8,1.99,https://www.oddsportal.com/soccer/spain/copa-del-rey/real-sociedad-espanyol-4heiVZ7i/#1X2;2,1,2,0
04.02.2020,2020,spain,copa-del-rey,Granada CF,Valencia,3.34,3.24,2.28,2.26,1.68,1.89,1.89,https://www.oddsportal.com/soccer/spain/copa-del-rey/granada-cf-valencia-ALYW9BgC/#1X2;2,1,3,1
12.01.2020,2020,spain,copa-del-rey,Merida AD,Celta Vigo,8.67,5.0,1.36,1.73,2.18,1.96,1.83,https://www.oddsportal.com/soccer/spain/copa-del-rey/merida-ad-celta-vigo-Ukya2o57/#1X2;2,2,5,1
21.01.2020,2020,spain,copa-del-rey,Sevilla,Levante,1.29,5.72,10.42,1.53,2.56,1.86,1.93,https://www.oddsportal.com/soccer/spain/copa-del-rey/sevilla-levante-CIbaTDx4/#1X2;2,1,4,1
17.12.2019,2019,spain,copa-del-rey,CF Illueca,Dep. La Coruna,7.81,5.16,1.38,1.74,2.16,2.03,1.75,https://www.oddsportal.com/soccer/spain/copa-del-rey/cf-illueca-dep-la-coruna-EXs6W6oE/#1X2;2,2,2,0
22.01.2020,2020,spain,copa-del-rey,Ibiza,Barcelona,14.82,7.0,1.2,1.52,2.58,2.1,1.73,https://www.oddsportal.com/soccer/spain/copa-del-rey/ud-ibiza-eivissa-barcelona-rNIKHGwh/#1X2;2,2,3,1
17.12.2019,2019,spain,copa-del-rey,Cacereno,Alcorcon,3.65,3.49,2.05,2.03,1.83,1.84,1.9,https://www.oddsportal.com/soccer/spain/copa-del-rey/cacereno-alcorcon-fR9yYJMI/#1X2;2,1,1,0
06.02.2020,2020,spain,copa-del-rey,Real Madrid,Real Sociedad,1.5,4.68,6.37,1.47,2.72,1.55,2.44,https://www.oddsportal.com/soccer/spain/copa-del-rey/real-madrid-real-sociedad-2eVOBXOa/#1X2;2,2,7,1
12.01.2020,2020,spain,copa-del-rey,Barakaldo,Rayo Vallecano,3.44,3.32,2.17,2.16,1.73,1.88,1.91,https://www.oddsportal.com/soccer/spain/copa-del-rey/barakaldo-rayo-vallecano-rZzR9jyF/#1X2;2,2,2,0
13.11.2019,2019,spain,copa-del-rey,Antoniano,Atletico de Porcuna,1.41,5.14,6.73,1.45,2.70,1.64,2.23,https://www.oddsportal.com/soccer/spain/copa-del-rey/antoniano-atletico-de-porcuna-2BFnYQY3/#1X2;2,1,2,0
22.01.2020,2020,spain,copa-del-rey,Girona,Villarreal,3.43,3.41,2.15,1.94,1.91,1.73,2.09,https://www.oddsportal.com/soccer/spain/copa-del-rey/girona-villarreal-YBBXEENA/#1X2;2,2,3,0
23.01.2020,2020,spain,copa-del-rey,CD Badajoz,Eibar,4.18,3.47,1.92,2.09,1.79,1.83,1.97,https://www.oddsportal.com/soccer/spain/copa-del-rey/cd-badajoz-eibar-E7v7bgwU/#1X2;2,1,4,1
17.12.2019,2019,spain,copa-del-rey,Jaen,Alaves,9.8,5.59,1.3,1.72,2.20,2.15,1.67,https://www.oddsportal.com/soccer/spain/copa-del-rey/jaen-alaves-C8NtQ4Os/#1X2;2,1,4,1
12.01.2020,2020,spain,copa-del-rey,San Sebastian Reyes,Espanyol,7.93,4.79,1.38,1.70,2.21,2.03,1.78,https://www.oddsportal.com/soccer/spain/copa-del-rey/san-sebastian-reyes-espanyol-0xtTlkak/#1X2;2,2,2,0
