date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
30.09.2017,2017,england,league-two-2017-2018,Exeter,Morecambe,1.7,3.92,4.53,1.61,2.32,1.61,2.21,https://www.oddsportal.com/soccer/england/league-two-2017-2018/exeter-morecambe-hQuyzT5m/#1X2;2,1,5,1
21.04.2018,2018,england,league-two-2017-2018,Lincoln,Colchester,1.66,3.66,5.73,2.19,1.70,2.13,1.71,https://www.oddsportal.com/soccer/england/league-two-2017-2018/lincoln-city-colchester-vqRMe36t/#1X2;2,1,3,1
21.04.2018,2018,england,league-two-2017-2018,Exeter,Crawley,1.58,3.77,5.64,1.80,2.07,1.8,2.01,https://www.oddsportal.com/soccer/england/league-two-2017-2018/exeter-crawley-town-0IeCy0LO/#1X2;2,0,4,1
13.01.2018,2018,england,league-two-2017-2018,Carlisle,Crewe,1.98,3.49,3.87,1.86,1.97,1.69,2.09,https://www.oddsportal.com/soccer/england/league-two-2017-2018/carlisle-crewe-GvNCbXyD/#1X2;2,1,1,0
17.03.2018,2018,england,league-two-2017-2018,Cambridge Utd,Swindon,2.37,3.25,3.1,2.15,1.72,1.83,1.97,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cambridge-utd-swindon-OIewAv90/#1X2;2,2,4,1
23.12.2017,2017,england,league-two-2017-2018,Barnet,Cheltenham,2.59,3.32,2.73,2.02,1.82,1.73,2.08,https://www.oddsportal.com/soccer/england/league-two-2017-2018/barnet-cheltenham-04IK1TTn/#1X2;2,2,2,0
11.11.2017,2017,england,league-two-2017-2018,Swindon,Chesterfield,1.83,3.66,4.27,1.99,1.85,1.82,2.01,https://www.oddsportal.com/soccer/england/league-two-2017-2018/swindon-chesterfield-hS0XYOyg/#1X2;2,0,4,1
14.10.2017,2017,england,league-two-2017-2018,Wycombe,Exeter,2.11,3.8,3.21,1.63,2.31,1.55,2.4,https://www.oddsportal.com/soccer/england/league-two-2017-2018/wycombe-exeter-6e6lmLeA/#1X2;2,0,0,0
13.01.2018,2018,england,league-two-2017-2018,Crawley,Barnet,2.42,3.24,3.0,2.14,1.73,1.83,1.94,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crawley-town-barnet-8SbwFhMg/#1X2;2,1,2,0
09.12.2017,2017,england,league-two-2017-2018,Cheltenham,Crewe,1.83,3.7,4.33,1.80,2.06,1.69,2.11,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cheltenham-crewe-W8xyGPm4/#1X2;2,1,1,0
12.09.2017,2017,england,league-two-2017-2018,Forest Green,Lincoln,3.5,3.44,2.08,1.92,1.92,1.72,2.16,https://www.oddsportal.com/soccer/england/league-two-2017-2018/forest-green-lincoln-city-tGo6akY5/#1X2;2,2,1,0
14.10.2017,2017,england,league-two-2017-2018,Luton,Stevenage,1.69,3.93,4.64,1.68,2.21,1.65,2.17,https://www.oddsportal.com/soccer/england/league-two-2017-2018/luton-stevenage-xGEXj3do/#1X2;2,1,8,1
20.01.2018,2018,england,league-two-2017-2018,Yeovil,Chesterfield,2.11,3.48,3.45,2.04,1.81,1.79,1.99,https://www.oddsportal.com/soccer/england/league-two-2017-2018/yeovil-chesterfield-f1SwW5Er/#1X2;2,2,3,1
28.10.2017,2017,england,league-two-2017-2018,Notts Co,Newport,2.2,3.52,3.18,1.91,1.94,1.68,2.12,https://www.oddsportal.com/soccer/england/league-two-2017-2018/notts-county-newport-hSES4pNC/#1X2;2,1,3,0
18.11.2017,2017,england,league-two-2017-2018,Luton,Cambridge Utd,1.65,4.03,5.1,1.79,2.06,1.74,2.09,https://www.oddsportal.com/soccer/england/league-two-2017-2018/luton-cambridge-utd-rFb4yIci/#1X2;2,1,7,0
16.09.2017,2017,england,league-two-2017-2018,Swindon,Stevenage,2.43,3.3,2.94,1.92,1.91,1.67,2.19,https://www.oddsportal.com/soccer/england/league-two-2017-2018/swindon-stevenage-G6wHDugG/#1X2;2,1,5,1
23.09.2017,2017,england,league-two-2017-2018,Barnet,Crawley,1.91,3.6,4.01,1.83,2.02,1.7,2.15,https://www.oddsportal.com/soccer/england/league-two-2017-2018/barnet-crawley-town-4WNj7wWq/#1X2;2,2,3,1
27.01.2018,2018,england,league-two-2017-2018,Chesterfield,Stevenage,2.68,3.28,2.67,2.12,1.74,1.78,1.97,https://www.oddsportal.com/soccer/england/league-two-2017-2018/chesterfield-stevenage-WdKll5zR/#1X2;2,2,1,0
17.03.2018,2018,england,league-two-2017-2018,Notts Co,Mansfield,2.54,3.3,2.84,2.10,1.76,1.82,1.96,https://www.oddsportal.com/soccer/england/league-two-2017-2018/notts-county-mansfield-xMLCOwOg/#1X2;2,0,2,1
27.01.2018,2018,england,league-two-2017-2018,Morecambe,Mansfield,3.15,3.29,2.31,2.05,1.79,1.82,2.01,https://www.oddsportal.com/soccer/england/league-two-2017-2018/morecambe-mansfield-4EGbd2Sm/#1X2;2,2,3,1
28.04.2018,2018,england,league-two-2017-2018,Morecambe,Barnet,2.76,3.19,2.63,2.20,1.70,1.82,1.96,https://www.oddsportal.com/soccer/england/league-two-2017-2018/morecambe-barnet-ldgC6KKb/#1X2;2,2,1,0
16.12.2017,2017,england,league-two-2017-2018,Forest Green,Luton,8.0,4.01,1.4,1.72,2.16,1.88,1.93,https://www.oddsportal.com/soccer/england/league-two-2017-2018/forest-green-luton-EgLKW8UC/#1X2;2,2,2,0
19.01.2018,2018,england,league-two-2017-2018,Newport,Crawley,1.95,3.46,4.1,2.12,1.74,1.96,1.86,https://www.oddsportal.com/soccer/england/league-two-2017-2018/newport-crawley-town-pUqGGQEe/#1X2;2,1,3,1
27.01.2018,2018,england,league-two-2017-2018,Port Vale,Colchester,2.2,3.33,3.39,2.18,1.70,1.89,1.86,https://www.oddsportal.com/soccer/england/league-two-2017-2018/port-vale-colchester-jVIAg0C6/#1X2;2,0,4,1
24.04.2018,2018,england,league-two-2017-2018,Newport,Accrington,3.72,3.61,1.99,1.90,1.97,1.69,2.15,https://www.oddsportal.com/soccer/england/league-two-2017-2018/newport-accrington-MVAQsMP7/#1X2;2,1,3,1
16.09.2017,2017,england,league-two-2017-2018,Morecambe,Newport,3.38,3.57,2.08,1.75,2.13,1.63,2.29,https://www.oddsportal.com/soccer/england/league-two-2017-2018/morecambe-newport-Kvp8F1O3/#1X2;2,1,3,1
21.10.2017,2017,england,league-two-2017-2018,Morecambe,Grimsby,2.93,3.41,2.42,1.93,1.90,1.68,2.15,https://www.oddsportal.com/soccer/england/league-two-2017-2018/morecambe-grimsby-0bLpfT8f/#1X2;2,0,0,0
28.10.2017,2017,england,league-two-2017-2018,Forest Green,Morecambe,2.21,3.48,3.19,1.88,1.94,1.67,2.21,https://www.oddsportal.com/soccer/england/league-two-2017-2018/forest-green-morecambe-KvnG988s/#1X2;2,1,2,0
02.09.2017,2017,england,league-two-2017-2018,Swindon,Barnet,2.31,3.04,2.96,1.95,1.89,1.73,2.17,https://www.oddsportal.com/soccer/england/league-two-2017-2018/swindon-barnet-0x2kYCZ6/#1X2;2,2,5,1
21.04.2018,2018,england,league-two-2017-2018,Crewe,Morecambe,2.21,3.34,3.29,2.01,1.85,1.76,2.06,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crewe-morecambe-MRd8xt6I/#1X2;2,1,1,0
06.03.2018,2018,england,league-two-2017-2018,Cheltenham,Notts Co,2.53,3.23,2.8,1.90,1.93,1.67,2.15,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cheltenham-notts-county-bX5oiQ2L/#1X2;2,0,2,1
03.02.2018,2018,england,league-two-2017-2018,Colchester,Newport,2.26,3.28,3.33,2.13,1.72,1.85,1.93,https://www.oddsportal.com/soccer/england/league-two-2017-2018/colchester-newport-00xg6wdC/#1X2;2,1,2,0
16.12.2017,2017,england,league-two-2017-2018,Lincoln,Accrington,2.14,3.45,3.39,2.11,1.74,1.84,1.94,https://www.oddsportal.com/soccer/england/league-two-2017-2018/lincoln-city-accrington-U137fCMJ/#1X2;2,1,2,0
26.09.2017,2017,england,league-two-2017-2018,Carlisle,Stevenage,2.07,3.64,3.46,1.68,2.22,1.6,2.31,https://www.oddsportal.com/soccer/england/league-two-2017-2018/carlisle-stevenage-YPftIfp2/#1X2;2,2,2,0
12.09.2017,2017,england,league-two-2017-2018,Stevenage,Crawley,2.01,3.56,3.7,1.90,1.95,1.72,2.14,https://www.oddsportal.com/soccer/england/league-two-2017-2018/stevenage-crawley-town-jaWL34Pi/#1X2;2,0,2,1
11.11.2017,2017,england,league-two-2017-2018,Exeter,Grimsby,2.05,3.62,3.5,1.85,2.01,1.66,2.21,https://www.oddsportal.com/soccer/england/league-two-2017-2018/exeter-grimsby-tlXEGsMO/#1X2;2,1,2,0
14.10.2017,2017,england,league-two-2017-2018,Lincoln,Cambridge Utd,1.91,3.42,4.24,2.04,1.76,1.84,1.94,https://www.oddsportal.com/soccer/england/league-two-2017-2018/lincoln-city-cambridge-utd-thBnjudo/#1X2;2,0,0,0
03.03.2018,2018,england,league-two-2017-2018,Carlisle,Grimsby,2.0,3.4,3.84,2.10,1.75,1.85,1.9,https://www.oddsportal.com/soccer/england/league-two-2017-2018/carlisle-grimsby-pU1sh6mF/#1X2;2,1,2,0
20.01.2018,2018,england,league-two-2017-2018,Colchester,Grimsby,2.13,3.28,3.55,2.23,1.68,1.9,1.89,https://www.oddsportal.com/soccer/england/league-two-2017-2018/colchester-grimsby-4C30MeoH/#1X2;2,0,2,1
17.10.2017,2017,england,league-two-2017-2018,Carlisle,Wycombe,2.58,3.5,2.63,1.81,2.03,1.63,2.25,https://www.oddsportal.com/soccer/england/league-two-2017-2018/carlisle-wycombe-hC80pJuT/#1X2;2,0,6,1
17.10.2017,2017,england,league-two-2017-2018,Swindon,Lincoln,2.73,3.28,2.62,2.17,1.71,1.85,1.96,https://www.oddsportal.com/soccer/england/league-two-2017-2018/swindon-lincoln-city-YN13sjPl/#1X2;2,2,1,0
30.12.2017,2017,england,league-two-2017-2018,Chesterfield,Colchester,3.06,3.43,2.3,1.89,1.95,1.69,2.15,https://www.oddsportal.com/soccer/england/league-two-2017-2018/chesterfield-colchester-lpHIRy56/#1X2;2,0,0,0
05.05.2018,2018,england,league-two-2017-2018,Notts Co,Luton,4.11,3.66,1.86,1.84,2.03,1.67,2.11,https://www.oddsportal.com/soccer/england/league-two-2017-2018/notts-county-luton-2uy3FF3T/#1X2;2,0,0,0
25.11.2017,2017,england,league-two-2017-2018,Exeter,Accrington,2.44,3.54,2.8,1.83,2.01,1.63,2.21,https://www.oddsportal.com/soccer/england/league-two-2017-2018/exeter-accrington-EcBWm74B/#1X2;2,1,2,0
13.01.2018,2018,england,league-two-2017-2018,Swindon,Forest Green,1.76,3.75,4.64,1.87,1.96,1.76,2.04,https://www.oddsportal.com/soccer/england/league-two-2017-2018/swindon-forest-green-SlsQOTkI/#1X2;2,1,1,0
02.09.2017,2017,england,league-two-2017-2018,Port Vale,Notts Co,3.22,3.3,2.3,2.04,1.80,1.79,2.13,https://www.oddsportal.com/soccer/england/league-two-2017-2018/port-vale-notts-county-IDCpZhK0/#1X2;2,2,1,0
26.09.2017,2017,england,league-two-2017-2018,Morecambe,Luton,4.22,3.84,1.8,1.67,2.16,1.63,2.29,https://www.oddsportal.com/soccer/england/league-two-2017-2018/morecambe-luton-bTw4XZqk/#1X2;2,0,0,0
16.12.2017,2017,england,league-two-2017-2018,Barnet,Morecambe,2.02,3.4,3.62,2.05,1.79,1.86,1.92,https://www.oddsportal.com/soccer/england/league-two-2017-2018/barnet-morecambe-WA3ULiGf/#1X2;2,1,3,1
28.04.2018,2018,england,league-two-2017-2018,Cheltenham,Coventry,3.12,3.32,2.29,1.99,1.87,1.74,2.06,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cheltenham-coventry-tjWpjazI/#1X2;2,2,7,1
25.11.2017,2017,england,league-two-2017-2018,Cambridge Utd,Stevenage,2.12,3.44,3.51,1.99,1.84,1.73,2.04,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cambridge-utd-stevenage-UmOg3Rn1/#1X2;2,1,1,0
27.01.2018,2018,england,league-two-2017-2018,Swindon,Crewe,1.76,3.7,4.75,1.96,1.88,1.81,1.94,https://www.oddsportal.com/soccer/england/league-two-2017-2018/swindon-crewe-ncCJivsJ/#1X2;2,1,7,1
11.11.2017,2017,england,league-two-2017-2018,Barnet,Colchester,2.49,3.38,2.8,1.88,1.95,1.66,2.22,https://www.oddsportal.com/soccer/england/league-two-2017-2018/barnet-colchester-vJmoNRxs/#1X2;2,2,1,0
24.03.2018,2018,england,league-two-2017-2018,Newport,Crewe,2.2,3.37,3.32,2.06,1.80,1.78,2.01,https://www.oddsportal.com/soccer/england/league-two-2017-2018/newport-crewe-AXSrRWqh/#1X2;2,2,3,1
06.01.2018,2018,england,league-two-2017-2018,Accrington,Chesterfield,1.72,3.92,4.71,1.81,2.04,1.73,2.05,https://www.oddsportal.com/soccer/england/league-two-2017-2018/accrington-chesterfield-Cpa2dmAc/#1X2;2,1,4,0
23.09.2017,2017,england,league-two-2017-2018,Stevenage,Morecambe,1.81,3.84,4.24,1.69,2.19,1.63,2.25,https://www.oddsportal.com/soccer/england/league-two-2017-2018/stevenage-morecambe-n9hUKd0q/#1X2;2,1,3,1
24.02.2018,2018,england,league-two-2017-2018,Mansfield,Coventry,2.2,3.38,3.34,2.29,1.64,1.94,1.79,https://www.oddsportal.com/soccer/england/league-two-2017-2018/mansfield-coventry-WCrornRJ/#1X2;2,0,2,1
28.10.2017,2017,england,league-two-2017-2018,Port Vale,Swindon,2.53,3.09,3.0,2.35,1.61,1.95,1.86,https://www.oddsportal.com/soccer/england/league-two-2017-2018/port-vale-swindon-6VIW34xJ/#1X2;2,2,3,0
23.12.2017,2017,england,league-two-2017-2018,Accrington,Crawley,1.82,3.69,4.37,1.95,1.89,1.83,1.94,https://www.oddsportal.com/soccer/england/league-two-2017-2018/accrington-crawley-town-dxNl7k6P/#1X2;2,2,5,1
23.12.2017,2017,england,league-two-2017-2018,Notts Co,Cambridge Utd,1.82,3.66,4.41,1.98,1.85,1.8,1.92,https://www.oddsportal.com/soccer/england/league-two-2017-2018/notts-county-cambridge-utd-nuHmizCd/#1X2;2,0,6,1
01.01.2018,2018,england,league-two-2017-2018,Crewe,Grimsby,2.68,3.11,2.7,2.11,1.74,1.82,2.0,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crewe-grimsby-O2ekQstF/#1X2;2,1,2,0
14.10.2017,2017,england,league-two-2017-2018,Notts Co,Barnet,1.94,3.64,3.78,1.92,1.92,1.75,2.08,https://www.oddsportal.com/soccer/england/league-two-2017-2018/notts-county-barnet-ATCuksRc/#1X2;2,1,3,1
13.01.2018,2018,england,league-two-2017-2018,Chesterfield,Luton,5.18,4.12,1.64,1.68,2.20,1.7,2.13,https://www.oddsportal.com/soccer/england/league-two-2017-2018/chesterfield-luton-nDAUGEis/#1X2;2,1,2,0
16.12.2017,2017,england,league-two-2017-2018,Exeter,Stevenage,2.0,3.48,3.66,1.82,2.02,1.63,2.17,https://www.oddsportal.com/soccer/england/league-two-2017-2018/exeter-stevenage-ttNCYUa0/#1X2;2,1,3,1
23.09.2017,2017,england,league-two-2017-2018,Colchester,Wycombe,2.73,3.39,2.56,1.82,2.01,1.62,2.25,https://www.oddsportal.com/soccer/england/league-two-2017-2018/colchester-wycombe-neDe6coj/#1X2;2,2,3,1
16.09.2017,2017,england,league-two-2017-2018,Crawley,Notts Co,2.86,3.21,2.41,1.93,1.91,1.68,2.15,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crawley-town-notts-county-WI3DgK1p/#1X2;2,2,1,0
20.03.2018,2018,england,league-two-2017-2018,Crewe,Forest Green,2.27,3.34,3.24,1.97,1.81,1.75,2.07,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crewe-forest-green-zF8EpOuk/#1X2;2,1,4,1
21.11.2017,2017,england,league-two-2017-2018,Accrington,Wycombe,2.64,3.38,2.55,1.77,2.10,1.61,2.3,https://www.oddsportal.com/soccer/england/league-two-2017-2018/accrington-wycombe-zqhnnZB9/#1X2;2,1,1,0
24.03.2018,2018,england,league-two-2017-2018,Exeter,Swindon,2.84,3.33,2.52,2.01,1.84,1.72,2.09,https://www.oddsportal.com/soccer/england/league-two-2017-2018/exeter-swindon-xfauQjab/#1X2;2,1,4,1
17.10.2017,2017,england,league-two-2017-2018,Coventry,Forest Green,1.55,4.25,6.05,1.87,1.97,1.9,1.92,https://www.oddsportal.com/soccer/england/league-two-2017-2018/coventry-forest-green-dv4Wvc3j/#1X2;2,2,1,0
13.01.2018,2018,england,league-two-2017-2018,Cheltenham,Accrington,2.43,3.54,2.8,1.66,2.22,1.56,2.4,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cheltenham-accrington-GUJbMzUJ/#1X2;2,2,2,0
13.01.2018,2018,england,league-two-2017-2018,Lincoln,Notts Co,2.3,3.2,3.3,2.24,1.66,1.92,1.86,https://www.oddsportal.com/soccer/england/league-two-2017-2018/lincoln-city-notts-county-4Ad0UXLt/#1X2;2,0,4,1
25.11.2017,2017,england,league-two-2017-2018,Wycombe,Yeovil,1.62,4.07,5.39,1.79,2.07,1.79,2.02,https://www.oddsportal.com/soccer/england/league-two-2017-2018/wycombe-yeovil-8zitfrRp/#1X2;2,1,3,1
09.12.2017,2017,england,league-two-2017-2018,Luton,Notts Co,1.75,3.78,4.79,1.88,1.96,1.78,2.06,https://www.oddsportal.com/soccer/england/league-two-2017-2018/luton-notts-county-nonJS2X9/#1X2;2,0,2,1
28.10.2017,2017,england,league-two-2017-2018,Luton,Coventry,2.08,3.63,3.42,1.93,1.89,1.73,2.08,https://www.oddsportal.com/soccer/england/league-two-2017-2018/luton-coventry-KEGK66h0/#1X2;2,2,3,0
24.04.2018,2018,england,league-two-2017-2018,Coventry,Lincoln,2.72,2.94,2.89,2.60,1.52,2.1,1.74,https://www.oddsportal.com/soccer/england/league-two-2017-2018/coventry-lincoln-city-hf5kjpIR/#1X2;2,2,6,1
26.12.2017,2017,england,league-two-2017-2018,Carlisle,Accrington,2.37,3.42,2.93,1.87,1.95,1.67,2.13,https://www.oddsportal.com/soccer/england/league-two-2017-2018/carlisle-accrington-SbxN5ZQk/#1X2;2,1,4,1
17.04.2018,2018,england,league-two-2017-2018,Accrington,Yeovil,1.47,4.47,6.68,1.80,2.03,1.93,1.87,https://www.oddsportal.com/soccer/england/league-two-2017-2018/accrington-yeovil-pnPKMHh6/#1X2;2,1,2,0
18.11.2017,2017,england,league-two-2017-2018,Accrington,Newport,2.1,3.51,3.45,1.90,1.94,1.7,2.15,https://www.oddsportal.com/soccer/england/league-two-2017-2018/accrington-newport-0h0yYria/#1X2;2,0,2,1
30.09.2017,2017,england,league-two-2017-2018,Forest Green,Accrington,3.83,3.47,1.96,1.78,2.09,1.64,2.24,https://www.oddsportal.com/soccer/england/league-two-2017-2018/forest-green-accrington-nmuuZnLg/#1X2;2,2,1,0
24.02.2018,2018,england,league-two-2017-2018,Port Vale,Newport,2.22,3.25,3.47,2.26,1.66,1.95,1.88,https://www.oddsportal.com/soccer/england/league-two-2017-2018/port-vale-newport-bNSPz4Jg/#1X2;2,0,0,0
07.10.2017,2017,england,league-two-2017-2018,Cambridge Utd,Wycombe,2.47,3.29,2.8,1.99,1.81,1.75,2.07,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cambridge-utd-wycombe-lz4MoQ4a/#1X2;2,2,4,1
05.08.2017,2017,england,league-two-2017-2018,Crawley,Port Vale,2.91,3.36,2.47,2.06,1.80,1.8,2.0,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crawley-town-port-vale-zFvTDC8R/#1X2;2,2,4,1
01.05.2018,2018,england,league-two-2017-2018,Chesterfield,Newport,2.77,3.41,2.47,1.83,2.03,1.64,2.25,https://www.oddsportal.com/soccer/england/league-two-2017-2018/chesterfield-newport-Max02KbU/#1X2;2,1,1,0
16.09.2017,2017,england,league-two-2017-2018,Grimsby,Yeovil,2.0,3.39,3.86,2.07,1.78,1.89,1.93,https://www.oddsportal.com/soccer/england/league-two-2017-2018/grimsby-yeovil-nRo0HNgi/#1X2;2,1,3,1
10.03.2018,2018,england,league-two-2017-2018,Forest Green,Notts Co,3.03,3.38,2.35,1.98,1.86,1.7,2.07,https://www.oddsportal.com/soccer/england/league-two-2017-2018/forest-green-notts-county-8tnec1Pf/#1X2;2,2,3,1
28.10.2017,2017,england,league-two-2017-2018,Chesterfield,Carlisle,3.06,3.49,2.28,1.92,1.91,1.72,2.13,https://www.oddsportal.com/soccer/england/league-two-2017-2018/chesterfield-carlisle-0f5qFUpK/#1X2;2,0,4,1
12.09.2017,2017,england,league-two-2017-2018,Newport,Cheltenham,2.15,3.49,3.39,1.94,1.89,1.72,2.13,https://www.oddsportal.com/soccer/england/league-two-2017-2018/newport-cheltenham-Ohvzt1Xp/#1X2;2,1,1,0
27.02.2018,2018,england,league-two-2017-2018,Wycombe,Coventry,2.11,3.39,3.53,2.11,1.74,1.83,1.96,https://www.oddsportal.com/soccer/england/league-two-2017-2018/wycombe-coventry-Cz45FsZP/#1X2;2,2,1,0
09.12.2017,2017,england,league-two-2017-2018,Grimsby,Forest Green,1.85,3.59,4.35,1.97,1.86,1.79,1.96,https://www.oddsportal.com/soccer/england/league-two-2017-2018/grimsby-forest-green-jJhAUO2c/#1X2;2,1,1,0
30.09.2017,2017,england,league-two-2017-2018,Swindon,Cambridge Utd,2.42,3.28,2.87,2.03,1.81,1.71,2.02,https://www.oddsportal.com/soccer/england/league-two-2017-2018/swindon-cambridge-utd-UVz0UOZO/#1X2;2,1,2,0
21.04.2018,2018,england,league-two-2017-2018,Cambridge Utd,Cheltenham,2.52,3.33,2.82,1.98,1.88,1.73,2.12,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cambridge-utd-cheltenham-Y54eurMa/#1X2;2,1,7,1
05.08.2017,2017,england,league-two-2017-2018,Accrington,Colchester,2.0,3.32,3.85,1.96,1.87,1.8,2.05,https://www.oddsportal.com/soccer/england/league-two-2017-2018/accrington-colchester-WMsCHf92/#1X2;2,1,4,1
13.01.2018,2018,england,league-two-2017-2018,Port Vale,Yeovil,1.85,3.5,4.48,2.22,1.65,2.05,1.78,https://www.oddsportal.com/soccer/england/league-two-2017-2018/port-vale-yeovil-YklHQkL5/#1X2;2,0,2,1
18.11.2017,2017,england,league-two-2017-2018,Forest Green,Crewe,2.3,3.38,3.07,1.93,1.90,1.68,2.12,https://www.oddsportal.com/soccer/england/league-two-2017-2018/forest-green-crewe-zBhlVtyI/#1X2;2,1,5,1
24.03.2018,2018,england,league-two-2017-2018,Morecambe,Lincoln,3.96,3.43,1.99,2.12,1.74,1.9,1.91,https://www.oddsportal.com/soccer/england/league-two-2017-2018/morecambe-lincoln-city-OA1iNlqH/#1X2;2,0,0,0
05.05.2018,2018,england,league-two-2017-2018,Coventry,Morecambe,2.05,2.45,5.36,2.49,1.53,2.02,1.75,https://www.oddsportal.com/soccer/england/league-two-2017-2018/coventry-morecambe-2aJoLJZi/#1X2;2,0,0,0
30.01.2018,2018,england,league-two-2017-2018,Luton,Wycombe,1.92,3.68,3.9,1.84,2.00,1.7,2.14,https://www.oddsportal.com/soccer/england/league-two-2017-2018/luton-wycombe-Mkmk6OwM/#1X2;2,2,5,1
06.01.2018,2018,england,league-two-2017-2018,Colchester,Cheltenham,2.43,3.32,2.91,1.91,1.92,1.69,2.14,https://www.oddsportal.com/soccer/england/league-two-2017-2018/colchester-cheltenham-8nNFiPOS/#1X2;2,2,5,1
30.09.2017,2017,england,league-two-2017-2018,Stevenage,Port Vale,2.12,3.29,3.5,2.08,1.76,1.8,1.94,https://www.oddsportal.com/soccer/england/league-two-2017-2018/stevenage-port-vale-GSWeV4KI/#1X2;2,1,2,0
30.12.2017,2017,england,league-two-2017-2018,Exeter,Barnet,1.89,3.59,4.07,1.88,1.96,1.75,2.09,https://www.oddsportal.com/soccer/england/league-two-2017-2018/exeter-barnet-AiRxXWtn/#1X2;2,1,3,1
24.03.2018,2018,england,league-two-2017-2018,Coventry,Grimsby,1.74,3.38,5.51,2.55,1.51,2.36,1.59,https://www.oddsportal.com/soccer/england/league-two-2017-2018/coventry-grimsby-Iwtc3Tio/#1X2;2,1,4,0
26.09.2017,2017,england,league-two-2017-2018,Chesterfield,Yeovil,2.32,3.39,3.08,1.92,1.92,1.72,2.08,https://www.oddsportal.com/soccer/england/league-two-2017-2018/chesterfield-yeovil-lYxTubx9/#1X2;2,2,5,1
28.10.2017,2017,england,league-two-2017-2018,Yeovil,Stevenage,2.62,3.27,2.72,2.03,1.81,1.74,2.09,https://www.oddsportal.com/soccer/england/league-two-2017-2018/yeovil-stevenage-nReJR7UP/#1X2;2,1,3,0
28.04.2018,2018,england,league-two-2017-2018,Luton,Forest Green,1.35,4.69,8.66,1.64,2.29,1.84,1.97,https://www.oddsportal.com/soccer/england/league-two-2017-2018/luton-forest-green-A5f8705h/#1X2;2,1,4,1
17.03.2018,2018,england,league-two-2017-2018,Colchester,Yeovil,1.87,3.57,4.24,2.02,1.82,1.85,1.91,https://www.oddsportal.com/soccer/england/league-two-2017-2018/colchester-yeovil-AZck7xgJ/#1X2;2,2,1,0
28.10.2017,2017,england,league-two-2017-2018,Mansfield,Exeter,2.22,3.49,3.19,1.88,1.94,1.65,2.15,https://www.oddsportal.com/soccer/england/league-two-2017-2018/mansfield-exeter-b5FO5Q76/#1X2;2,0,2,1
23.09.2017,2017,england,league-two-2017-2018,Luton,Chesterfield,1.48,4.44,6.3,1.60,2.35,1.69,2.07,https://www.oddsportal.com/soccer/england/league-two-2017-2018/luton-chesterfield-ATbjSv89/#1X2;2,1,1,0
26.09.2017,2017,england,league-two-2017-2018,Lincoln,Barnet,1.91,3.54,4.05,1.94,1.85,1.78,2.01,https://www.oddsportal.com/soccer/england/league-two-2017-2018/lincoln-city-barnet-46v0YFUr/#1X2;2,1,3,1
17.03.2018,2018,england,league-two-2017-2018,Newport,Luton,3.96,3.47,1.96,1.99,1.85,1.77,1.97,https://www.oddsportal.com/soccer/england/league-two-2017-2018/newport-luton-fcW7PJ8m/#1X2;2,0,2,1
28.10.2017,2017,england,league-two-2017-2018,Colchester,Crewe,1.98,3.65,3.7,1.85,1.99,1.69,2.13,https://www.oddsportal.com/soccer/england/league-two-2017-2018/colchester-crewe-rJflEl0Q/#1X2;2,1,4,1
30.09.2017,2017,england,league-two-2017-2018,Yeovil,Colchester,2.72,3.35,2.48,1.80,2.04,1.64,2.23,https://www.oddsportal.com/soccer/england/league-two-2017-2018/yeovil-colchester-Yq1AlSKt/#1X2;2,2,1,0
21.11.2017,2017,england,league-two-2017-2018,Yeovil,Notts Co,3.92,3.56,1.95,1.97,1.87,1.78,2.06,https://www.oddsportal.com/soccer/england/league-two-2017-2018/yeovil-notts-county-xjqFA9fR/#1X2;2,0,2,1
07.10.2017,2017,england,league-two-2017-2018,Lincoln,Chesterfield,1.58,4.14,5.67,1.90,1.93,1.91,1.93,https://www.oddsportal.com/soccer/england/league-two-2017-2018/lincoln-city-chesterfield-WIass2JU/#1X2;2,1,3,1
26.12.2017,2017,england,league-two-2017-2018,Morecambe,Notts Co,3.82,3.49,2.0,2.01,1.82,1.82,1.93,https://www.oddsportal.com/soccer/england/league-two-2017-2018/morecambe-notts-county-nsY0NMDK/#1X2;2,2,5,1
21.04.2018,2018,england,league-two-2017-2018,Swindon,Grimsby,1.87,3.46,4.28,2.06,1.81,1.86,1.9,https://www.oddsportal.com/soccer/england/league-two-2017-2018/swindon-grimsby-UXJZh1ja/#1X2;2,2,1,0
